datetime,symbol,open,high,low,close,volume
2025-10-02 14:00:00+00:00,NASDAQ:TSLA,466.44,467.99,466.17,467.79,112337.0
2025-10-02 14:30:00+00:00,NASDAQ:TSLA,467.74,468.3,467.43,468.24,68054.0
2025-10-02 15:00:00+00:00,NASDAQ:TSLA,468.24,468.98,467.82,468.4,77758.0
2025-10-02 15:30:00+00:00,NASDAQ:TSLA,468.38,468.57,464.8,467.91,166033.0
2025-10-02 16:00:00+00:00,NASDAQ:TSLA,467.9,479.42,467.13,470.59,996085.0
2025-10-02 16:30:00+00:00,NASDAQ:TSLA,470.37,470.76,453.36,456.68,2323399.0
2025-10-02 17:00:00+00:00,NASDAQ:TSLA,456.66,459.55,453.51,454.68,1113624.0
2025-10-02 17:30:00+00:00,NASDAQ:TSLA,454.82,456.07,451.7,452.81,892716.0
2025-10-02 18:00:00+00:00,NASDAQ:TSLA,452.85,454.35,449.37,450.32,999740.0
2025-10-02 18:30:00+00:00,NASDAQ:TSLA,450.34,451.13,444.73,447.58,1187295.0
2025-10-02 19:00:00+00:00,NASDAQ:TSLA,447.54,449.02,446.63,447.43,568612.0
2025-10-02 19:30:00+00:00,NASDAQ:TSLA,447.41,447.8,441.45,444.06,825664.0
2025-10-02 20:00:00+00:00,NASDAQ:TSLA,444.0,446.02,442.2,445.88,662608.0
2025-10-02 20:30:00+00:00,NASDAQ:TSLA,445.86,446.76,439.6,440.93,919787.0
2025-10-02 21:00:00+00:00,NASDAQ:TSLA,441.02,443.27,439.09,441.23,653956.0
2025-10-02 21:30:00+00:00,NASDAQ:TSLA,441.25,441.62,438.44,441.04,657896.0
2025-10-02 22:00:00+00:00,NASDAQ:TSLA,441.01,444.21,441.0,442.8,651653.0
2025-10-02 22:30:00+00:00,NASDAQ:TSLA,442.81,443.02,435.58,435.97,1144230.0
2025-10-02 23:00:00+00:00,NASDAQ:TSLA,436.0,437.88,435.65,437.55,137797.0
2025-10-02 23:30:00+00:00,NASDAQ:TSLA,437.57,437.86,437.31,437.65,38903.0
2025-10-03 00:00:00+00:00,NASDAQ:TSLA,437.66,437.7,436.13,436.64,37056.0
2025-10-03 00:30:00+00:00,NASDAQ:TSLA,436.64,437.95,436.32,437.75,38674.0
2025-10-03 01:00:00+00:00,NASDAQ:TSLA,437.8,439.4,437.8,438.28,62330.0
2025-10-03 01:30:00+00:00,NASDAQ:TSLA,438.3,439.02,437.7,438.65,34183.0
2025-10-03 02:00:00+00:00,NASDAQ:TSLA,438.65,439.16,438.36,439.14,20730.0
2025-10-03 02:30:00+00:00,NASDAQ:TSLA,439.16,439.88,438.82,439.349,38123.0
2025-10-03 11:00:00+00:00,NASDAQ:TSLA,441.9,444.99,440.84,444.06,91253.0
2025-10-03 11:30:00+00:00,NASDAQ:TSLA,444.1,444.4,442.66,443.85,40713.0
2025-10-03 12:00:00+00:00,NASDAQ:TSLA,443.83,444.11,442.4,442.57,25153.0
2025-10-03 12:30:00+00:00,NASDAQ:TSLA,442.55,443.8,442.52,442.9,18667.0
2025-10-03 13:00:00+00:00,NASDAQ:TSLA,442.94,443.27,440.8,441.38,30992.0
2025-10-03 13:30:00+00:00,NASDAQ:TSLA,441.38,441.77,440.18,440.93,30354.0
2025-10-03 14:00:00+00:00,NASDAQ:TSLA,440.84,441.99,440.7,441.05,53892.0
2025-10-03 14:30:00+00:00,NASDAQ:TSLA,441.05,442.95,440.72,442.25,57307.0
2025-10-03 15:00:00+00:00,NASDAQ:TSLA,442.26,443.29,441.63,442.16,70571.0
2025-10-03 15:30:00+00:00,NASDAQ:TSLA,442.5,442.58,440.81,441.3,62397.0
2025-10-03 16:00:00+00:00,NASDAQ:TSLA,441.27,443.97,440.93,443.2,97604.0
2025-10-03 16:30:00+00:00,NASDAQ:TSLA,443.29,446.75,436.29,438.11,1494268.0
2025-10-03 17:00:00+00:00,NASDAQ:TSLA,438.16,438.3,427.81,428.19,1660257.0
2025-10-03 17:30:00+00:00,NASDAQ:TSLA,428.18,430.62,424.72,427.45,1505958.0
2025-10-03 18:00:00+00:00,NASDAQ:TSLA,427.44,431.67,426.08,430.85,918273.0
2025-10-03 18:30:00+00:00,NASDAQ:TSLA,430.81,431.8,428.25,430.255,585571.0
2025-10-03 19:00:00+00:00,NASDAQ:TSLA,430.255,430.37,426.85,427.97,608818.0
2025-10-03 19:30:00+00:00,NASDAQ:TSLA,428.0,428.24,423.9,424.16,668575.0
2025-10-03 20:00:00+00:00,NASDAQ:TSLA,424.08,424.12,419.56,420.95,1142020.0
2025-10-03 20:30:00+00:00,NASDAQ:TSLA,420.93,423.05,416.58,419.53,1012509.0
2025-10-03 21:00:00+00:00,NASDAQ:TSLA,419.54,424.4,417.64,424.22,839964.0
2025-10-03 21:30:00+00:00,NASDAQ:TSLA,424.26,424.51,421.53,423.22,714017.0
2025-10-03 22:00:00+00:00,NASDAQ:TSLA,423.18,429.23,422.92,428.18,1040847.0
2025-10-03 22:30:00+00:00,NASDAQ:TSLA,428.15,430.21,426.58,429.88,1076537.0
2025-10-03 23:00:00+00:00,NASDAQ:TSLA,429.88,430.14,429.4,429.8,78940.0
2025-10-03 23:30:00+00:00,NASDAQ:TSLA,429.8,429.96,429.54,429.9,20593.0
2025-10-04 00:00:00+00:00,NASDAQ:TSLA,429.9,429.97,429.66,429.95,15959.0
2025-10-04 00:30:00+00:00,NASDAQ:TSLA,429.93,431.15,429.85,430.76,25241.0
2025-10-04 01:00:00+00:00,NASDAQ:TSLA,430.75,430.9,430.08,430.26,12144.0
2025-10-04 01:30:00+00:00,NASDAQ:TSLA,430.24,430.75,430.18,430.39,15116.0
2025-10-04 02:00:00+00:00,NASDAQ:TSLA,430.38,430.75,430.35,430.4,12194.0
2025-10-04 02:30:00+00:00,NASDAQ:TSLA,430.45,430.54,428.77,429.9,27676.0
2025-10-06 11:00:00+00:00,NASDAQ:TSLA,436.38,438.84,433.16,438.08,84089.0
2025-10-06 11:30:00+00:00,NASDAQ:TSLA,438.08,438.3,437.22,438.08,20061.0
2025-10-06 12:00:00+00:00,NASDAQ:TSLA,438.1,438.56,437.46,438.31,26894.0
2025-10-06 12:30:00+00:00,NASDAQ:TSLA,438.31,439.45,438.01,439.41,29544.0
2025-10-06 13:00:00+00:00,NASDAQ:TSLA,439.42,440.23,439.3,439.91,40830.0
2025-10-06 13:30:00+00:00,NASDAQ:TSLA,439.99,440.67,439.8,440.03,31802.0
2025-10-06 14:00:00+00:00,NASDAQ:TSLA,440.08,440.3,437.4,438.59,99311.0
2025-10-06 14:30:00+00:00,NASDAQ:TSLA,438.54,439.4,438.08,439.24,30997.0
2025-10-06 15:00:00+00:00,NASDAQ:TSLA,439.28,439.55,438.64,439.33,70043.0
2025-10-06 15:30:00+00:00,NASDAQ:TSLA,439.28,441.17,438.95,441.1,82312.0
2025-10-06 16:00:00+00:00,NASDAQ:TSLA,441.07,441.41,439.25,440.83,74587.0
2025-10-06 16:30:00+00:00,NASDAQ:TSLA,440.82,447.09,436.69,439.96,1586179.0
2025-10-06 17:00:00+00:00,NASDAQ:TSLA,440.0,446.43,439.36,443.06,967157.0
2025-10-06 17:30:00+00:00,NASDAQ:TSLA,443.0,447.43,442.59,444.75,727801.0
2025-10-06 18:00:00+00:00,NASDAQ:TSLA,444.65,446.91,444.23,446.08,488827.0
2025-10-06 18:30:00+00:00,NASDAQ:TSLA,446.1,447.91,445.86,446.84,456254.0
2025-10-06 19:00:00+00:00,NASDAQ:TSLA,446.9,448.87,444.73,448.07,483008.0
2025-10-06 19:30:00+00:00,NASDAQ:TSLA,448.01,449.19,447.25,448.53,295482.0
2025-10-06 20:00:00+00:00,NASDAQ:TSLA,448.53,449.99,447.285,448.74,347369.0
2025-10-06 20:30:00+00:00,NASDAQ:TSLA,448.72,449.3,447.83,448.3,230905.0
2025-10-06 21:00:00+00:00,NASDAQ:TSLA,448.25,449.79,447.94,449.395,232680.0
2025-10-06 21:30:00+00:00,NASDAQ:TSLA,449.43,450.73,449.3,450.65,377356.0
2025-10-06 22:00:00+00:00,NASDAQ:TSLA,450.62,453.51,450.35,452.1,551135.0
2025-10-06 22:30:00+00:00,NASDAQ:TSLA,452.1,453.55,449.83,453.32,685661.0
2025-10-06 23:00:00+00:00,NASDAQ:TSLA,453.37,454.97,452.84,453.97,106071.0
2025-10-06 23:30:00+00:00,NASDAQ:TSLA,453.94,454.69,453.72,454.2,28963.0
2025-10-07 00:00:00+00:00,NASDAQ:TSLA,454.14,454.33,453.67,454.08,15954.0
2025-10-07 00:30:00+00:00,NASDAQ:TSLA,454.08,454.75,452.0,453.72,56040.0
2025-10-07 01:00:00+00:00,NASDAQ:TSLA,453.62,454.0,453.33,453.55,11639.0
2025-10-07 01:30:00+00:00,NASDAQ:TSLA,453.51,453.55,452.5,452.5,14099.0
2025-10-07 02:00:00+00:00,NASDAQ:TSLA,452.59,452.85,452.2,452.75,12112.0
2025-10-07 02:30:00+00:00,NASDAQ:TSLA,452.71,454.0,452.66,453.84,21682.0
2025-10-07 11:00:00+00:00,NASDAQ:TSLA,454.02,454.25,447.65,448.6,76961.0
2025-10-07 11:30:00+00:00,NASDAQ:TSLA,448.68,451.73,448.36,451.5,28458.0
2025-10-07 12:00:00+00:00,NASDAQ:TSLA,451.49,453.5,450.77,452.75,24424.0
2025-10-07 12:30:00+00:00,NASDAQ:TSLA,452.82,453.55,451.21,452.36,20396.0
2025-10-07 13:00:00+00:00,NASDAQ:TSLA,452.38,452.38,448.01,451.0,36626.0
2025-10-07 13:30:00+00:00,NASDAQ:TSLA,451.0,451.27,450.0,450.58,16173.0
2025-10-07 14:00:00+00:00,NASDAQ:TSLA,450.58,450.97,448.68,449.1,62387.0
2025-10-07 14:30:00+00:00,NASDAQ:TSLA,449.12,451.22,449.04,450.97,25591.0
2025-10-07 15:00:00+00:00,NASDAQ:TSLA,451.02,451.1,449.2,449.31,41224.0
2025-10-07 15:30:00+00:00,NASDAQ:TSLA,449.3,449.91,445.2,448.51,141381.0
2025-10-07 16:00:00+00:00,NASDAQ:TSLA,448.55,449.1,445.88,447.81,85907.0
2025-10-07 16:30:00+00:00,NASDAQ:TSLA,447.815,452.32,442.29,450.6,1116016.0
2025-10-07 17:00:00+00:00,NASDAQ:TSLA,450.64,452.66,446.3,447.44,706847.0
2025-10-07 17:30:00+00:00,NASDAQ:TSLA,447.43,448.98,445.71,447.46,543164.0
2025-10-07 18:00:00+00:00,NASDAQ:TSLA,447.51,448.15,439.8,443.5,853729.0
2025-10-07 18:30:00+00:00,NASDAQ:TSLA,443.515,443.82,436.33,441.13,679011.0
2025-10-07 19:00:00+00:00,NASDAQ:TSLA,441.14,443.33,440.14,443.1,454584.0
2025-10-07 19:30:00+00:00,NASDAQ:TSLA,443.01,446.7,442.93,446.21,454562.0
2025-10-07 20:00:00+00:00,NASDAQ:TSLA,446.145,448.94,445.73,448.65,405417.0
2025-10-07 20:30:00+00:00,NASDAQ:TSLA,448.59,450.17,446.48,447.3,437146.0
2025-10-07 21:00:00+00:00,NASDAQ:TSLA,447.41,450.01,442.53,443.42,571308.0
2025-10-07 21:30:00+00:00,NASDAQ:TSLA,443.42,445.05,437.77,440.82,930197.0
2025-10-07 22:00:00+00:00,NASDAQ:TSLA,440.875,442.2,432.8,434.61,1121089.0
2025-10-07 22:30:00+00:00,NASDAQ:TSLA,434.63,438.06,432.45,433.03,979736.0
2025-10-07 23:00:00+00:00,NASDAQ:TSLA,432.901,434.4,432.63,433.95,116941.0
2025-10-07 23:30:00+00:00,NASDAQ:TSLA,433.97,435.66,433.67,435.39,40587.0
2025-10-08 00:00:00+00:00,NASDAQ:TSLA,435.26,435.98,434.4,434.85,38734.0
2025-10-08 00:30:00+00:00,NASDAQ:TSLA,434.8,435.24,434.77,434.88,13117.0
2025-10-08 01:00:00+00:00,NASDAQ:TSLA,434.88,435.73,434.71,435.59,18431.0
2025-10-08 01:30:00+00:00,NASDAQ:TSLA,435.62,436.99,435.52,436.64,36031.0
2025-10-08 02:00:00+00:00,NASDAQ:TSLA,436.8,436.99,436.26,436.86,17985.0
2025-10-08 02:30:00+00:00,NASDAQ:TSLA,436.85,437.05,436.5,437.0,16486.0
2025-10-08 11:00:00+00:00,NASDAQ:TSLA,437.8,438.47,436.66,437.94,43875.0
2025-10-08 11:30:00+00:00,NASDAQ:TSLA,437.97,438.96,437.78,438.0,21461.0
2025-10-08 12:00:00+00:00,NASDAQ:TSLA,437.94,438.26,436.65,437.25,25293.0
2025-10-08 12:30:00+00:00,NASDAQ:TSLA,437.22,437.48,436.53,437.04,13075.0
2025-10-08 13:00:00+00:00,NASDAQ:TSLA,437.03,437.53,434.85,435.2,29570.0
2025-10-08 13:30:00+00:00,NASDAQ:TSLA,435.23,436.4,435.05,436.11,13089.0
2025-10-08 14:00:00+00:00,NASDAQ:TSLA,436.08,436.4,434.08,434.19,41077.0
2025-10-08 14:30:00+00:00,NASDAQ:TSLA,434.21,434.73,434.11,434.41,33596.0
2025-10-08 15:00:00+00:00,NASDAQ:TSLA,434.48,437.01,434.08,436.46,63130.0
2025-10-08 15:30:00+00:00,NASDAQ:TSLA,436.47,436.9,435.4,435.63,44632.0
2025-10-08 16:00:00+00:00,NASDAQ:TSLA,435.5,437.9,435.5,437.62,35354.0
2025-10-08 16:30:00+00:00,NASDAQ:TSLA,437.57,437.77,425.23,432.22,1554249.0
2025-10-08 17:00:00+00:00,NASDAQ:TSLA,432.25,435.58,430.34,434.565,810785.0
2025-10-08 17:30:00+00:00,NASDAQ:TSLA,434.61,435.18,431.44,432.26,482264.0
2025-10-08 18:00:00+00:00,NASDAQ:TSLA,432.26,436.17,431.58,434.0,454978.0
2025-10-08 18:30:00+00:00,NASDAQ:TSLA,433.94,435.3,432.16,434.86,307243.0
2025-10-08 19:00:00+00:00,NASDAQ:TSLA,434.84,435.05,433.72,433.95,242426.0
2025-10-08 19:30:00+00:00,NASDAQ:TSLA,433.95,435.98,432.96,435.58,303290.0
2025-10-08 20:00:00+00:00,NASDAQ:TSLA,435.68,437.0,434.63,435.74,265146.0
2025-10-08 20:30:00+00:00,NASDAQ:TSLA,435.75,437.3,434.16,436.24,360080.0
2025-10-08 21:00:00+00:00,NASDAQ:TSLA,436.29,441.3,435.98,438.27,497597.0
2025-10-08 21:30:00+00:00,NASDAQ:TSLA,438.31,439.75,436.7,437.24,332109.0
2025-10-08 22:00:00+00:00,NASDAQ:TSLA,437.24,438.41,435.89,437.87,296220.0
2025-10-08 22:30:00+00:00,NASDAQ:TSLA,437.84,440.08,437.48,438.65,441206.0
2025-10-08 23:00:00+00:00,NASDAQ:TSLA,438.57,439.24,438.0,438.47,35412.0
2025-10-08 23:30:00+00:00,NASDAQ:TSLA,438.44,438.44,437.99,438.04,13292.0
2025-10-09 00:00:00+00:00,NASDAQ:TSLA,438.02,438.24,436.6,436.93,19633.0
2025-10-09 00:30:00+00:00,NASDAQ:TSLA,436.8,437.33,436.55,436.9,12139.0
2025-10-09 01:00:00+00:00,NASDAQ:TSLA,436.85,437.8,436.81,437.67,10815.0
2025-10-09 01:30:00+00:00,NASDAQ:TSLA,437.7,437.96,437.2,437.92,8952.0
2025-10-09 02:00:00+00:00,NASDAQ:TSLA,437.96,438.47,437.9,438.4,9689.0
2025-10-09 02:30:00+00:00,NASDAQ:TSLA,438.45,438.55,437.82,437.82,7381.0
2025-10-09 11:00:00+00:00,NASDAQ:TSLA,436.09,462.78,435.25,436.06,30652.0
2025-10-09 11:30:00+00:00,NASDAQ:TSLA,436.05,436.05,432.8,434.54,33641.0
2025-10-09 12:00:00+00:00,NASDAQ:TSLA,434.5,435.34,433.28,435.1,25342.0
2025-10-09 12:30:00+00:00,NASDAQ:TSLA,435.0,435.4,434.17,434.37,10152.0
2025-10-09 13:00:00+00:00,NASDAQ:TSLA,434.42,435.2,433.89,434.08,13991.0
2025-10-09 13:30:00+00:00,NASDAQ:TSLA,434.06,434.9,433.8,434.8,17825.0
2025-10-09 14:00:00+00:00,NASDAQ:TSLA,434.78,435.48,431.11,433.65,91010.0
2025-10-09 14:30:00+00:00,NASDAQ:TSLA,433.71,434.14,432.06,432.37,32892.0
2025-10-09 15:00:00+00:00,NASDAQ:TSLA,432.41,432.9,429.54,432.76,138942.0
2025-10-09 15:30:00+00:00,NASDAQ:TSLA,432.69,433.48,432.1,432.88,49970.0
2025-10-09 16:00:00+00:00,NASDAQ:TSLA,432.9,433.11,431.2,431.59,54546.0
2025-10-09 16:30:00+00:00,NASDAQ:TSLA,431.57,434.31,427.51,430.76,1007197.0
2025-10-09 17:00:00+00:00,NASDAQ:TSLA,430.72,433.39,429.3,432.59,531379.0
2025-10-09 17:30:00+00:00,NASDAQ:TSLA,432.53,432.53,426.18,430.05,868907.0
2025-10-09 18:00:00+00:00,NASDAQ:TSLA,430.09,431.35,429.0,429.37,370978.0
2025-10-09 18:30:00+00:00,NASDAQ:TSLA,429.41,430.6,428.7,429.65,271263.0
2025-10-09 19:00:00+00:00,NASDAQ:TSLA,429.7,431.91,429.39,431.91,268511.0
2025-10-09 19:30:00+00:00,NASDAQ:TSLA,431.9,434.0,430.94,431.88,385098.0
2025-10-09 20:00:00+00:00,NASDAQ:TSLA,431.75,432.34,429.22,429.74,268225.0
2025-10-09 20:30:00+00:00,NASDAQ:TSLA,429.76,430.9,427.47,430.82,359873.0
2025-10-09 21:00:00+00:00,NASDAQ:TSLA,430.795,432.08,429.83,431.47,249826.0
2025-10-09 21:30:00+00:00,NASDAQ:TSLA,431.49,434.2,431.475,433.86,304958.0
2025-10-09 22:00:00+00:00,NASDAQ:TSLA,433.78,436.24,433.55,435.47,374711.0
2025-10-09 22:30:00+00:00,NASDAQ:TSLA,435.4,436.34,434.42,435.56,442827.0
2025-10-09 23:00:00+00:00,NASDAQ:TSLA,435.5,435.98,435.41,435.73,26090.0
2025-10-09 23:30:00+00:00,NASDAQ:TSLA,435.74,435.749,434.84,435.15,14446.0
2025-10-10 00:00:00+00:00,NASDAQ:TSLA,435.15,435.26,434.85,434.94,7619.0
2025-10-10 00:30:00+00:00,NASDAQ:TSLA,434.96,435.07,434.75,434.98,6066.0
2025-10-10 01:00:00+00:00,NASDAQ:TSLA,434.99,435.78,434.96,435.38,7930.0
2025-10-10 01:30:00+00:00,NASDAQ:TSLA,435.39,435.8,435.21,435.3,8061.0
2025-10-10 02:00:00+00:00,NASDAQ:TSLA,435.3,435.5,435.09,435.14,2696.0
2025-10-10 02:30:00+00:00,NASDAQ:TSLA,435.17,435.46,434.75,434.88,8136.0
2025-10-10 11:00:00+00:00,NASDAQ:TSLA,434.66,438.3,434.6,437.8,51624.0
2025-10-10 11:30:00+00:00,NASDAQ:TSLA,437.74,437.88,436.72,436.8,19070.0
2025-10-10 12:00:00+00:00,NASDAQ:TSLA,436.76,436.88,434.38,434.8,35269.0
2025-10-10 12:30:00+00:00,NASDAQ:TSLA,434.65,434.94,432.69,433.47,20287.0
2025-10-10 13:00:00+00:00,NASDAQ:TSLA,433.5,434.95,433.43,434.8,12747.0
2025-10-10 13:30:00+00:00,NASDAQ:TSLA,434.65,436.3,434.13,436.06,16031.0
2025-10-10 14:00:00+00:00,NASDAQ:TSLA,436.06,437.31,435.36,437.09,28965.0
2025-10-10 14:30:00+00:00,NASDAQ:TSLA,437.12,437.65,437.0,437.59,22827.0
2025-10-10 15:00:00+00:00,NASDAQ:TSLA,437.56,437.58,436.77,436.95,31267.0
2025-10-10 15:30:00+00:00,NASDAQ:TSLA,436.93,436.94,435.58,436.05,29484.0
2025-10-10 16:00:00+00:00,NASDAQ:TSLA,436.05,437.2,435.84,436.71,24500.0
2025-10-10 16:30:00+00:00,NASDAQ:TSLA,436.54,443.13,435.88,437.87,1254204.0
2025-10-10 17:00:00+00:00,NASDAQ:TSLA,437.84,438.6,433.33,437.1,638095.0
2025-10-10 17:30:00+00:00,NASDAQ:TSLA,437.1,440.23,433.37,435.01,640225.0
2025-10-10 18:00:00+00:00,NASDAQ:TSLA,435.005,435.07,423.0,424.63,1393192.0
2025-10-10 18:30:00+00:00,NASDAQ:TSLA,424.52,426.52,416.0,424.84,1283721.0
2025-10-10 19:00:00+00:00,NASDAQ:TSLA,424.57,424.7,419.9,421.55,488963.0
2025-10-10 19:30:00+00:00,NASDAQ:TSLA,421.49,422.4,417.37,418.56,585297.0
2025-10-10 20:00:00+00:00,NASDAQ:TSLA,418.43,420.17,415.45,419.43,811541.0
2025-10-10 20:30:00+00:00,NASDAQ:TSLA,419.43,420.35,417.19,418.47,422401.0
2025-10-10 21:00:00+00:00,NASDAQ:TSLA,418.5,419.91,417.44,418.95,376505.0
2025-10-10 21:30:00+00:00,NASDAQ:TSLA,418.92,419.49,415.8,416.63,491067.0
2025-10-10 22:00:00+00:00,NASDAQ:TSLA,416.61,418.55,413.38,414.24,754837.0
2025-10-10 22:30:00+00:00,NASDAQ:TSLA,414.3,416.16,411.44,413.27,1150011.0
2025-10-10 23:00:00+00:00,NASDAQ:TSLA,413.63,414.32,411.8,412.24,116975.0
2025-10-10 23:30:00+00:00,NASDAQ:TSLA,412.22,412.7,406.22,407.75,152935.0
2025-10-11 00:00:00+00:00,NASDAQ:TSLA,407.75,409.47,403.5,404.67,247966.0
2025-10-11 00:30:00+00:00,NASDAQ:TSLA,404.69,406.98,400.67,406.39,170532.0
2025-10-11 01:00:00+00:00,NASDAQ:TSLA,406.3,413.37,405.81,411.34,116485.0
2025-10-11 01:30:00+00:00,NASDAQ:TSLA,411.4,412.6,408.03,409.1,66447.0
2025-10-11 02:00:00+00:00,NASDAQ:TSLA,409.1,409.45,407.31,409.32,44303.0
2025-10-11 02:30:00+00:00,NASDAQ:TSLA,409.25,411.57,408.0,408.0,42157.0
2025-10-13 11:00:00+00:00,NASDAQ:TSLA,420.11,424.59,419.02,423.45,114185.0
2025-10-13 11:30:00+00:00,NASDAQ:TSLA,423.52,424.97,423.49,424.61,40336.0
2025-10-13 12:00:00+00:00,NASDAQ:TSLA,424.7,425.25,424.12,424.37,34343.0
2025-10-13 12:30:00+00:00,NASDAQ:TSLA,424.43,425.19,423.49,425.06,31448.0
2025-10-13 13:00:00+00:00,NASDAQ:TSLA,425.12,425.7,424.12,425.45,34225.0
2025-10-13 13:30:00+00:00,NASDAQ:TSLA,425.45,425.53,424.43,424.49,29862.0
2025-10-13 14:00:00+00:00,NASDAQ:TSLA,424.44,424.71,420.5,420.73,136649.0
2025-10-13 14:30:00+00:00,NASDAQ:TSLA,420.9,422.7,420.52,422.49,60082.0
2025-10-13 15:00:00+00:00,NASDAQ:TSLA,422.5,424.66,422.05,423.44,83569.0
2025-10-13 15:30:00+00:00,NASDAQ:TSLA,423.39,423.86,421.92,421.96,49931.0
2025-10-13 16:00:00+00:00,NASDAQ:TSLA,421.95,423.7,421.95,423.51,61795.0
2025-10-13 16:30:00+00:00,NASDAQ:TSLA,423.5,426.5,419.71,424.13,993578.0
2025-10-13 17:00:00+00:00,NASDAQ:TSLA,424.07,425.28,420.13,423.37,480723.0
2025-10-13 17:30:00+00:00,NASDAQ:TSLA,423.4,428.99,420.91,422.15,753552.0
2025-10-13 18:00:00+00:00,NASDAQ:TSLA,422.13,426.43,421.29,425.82,440064.0
2025-10-13 18:30:00+00:00,NASDAQ:TSLA,425.85,426.68,424.55,425.96,271682.0
2025-10-13 19:00:00+00:00,NASDAQ:TSLA,425.87,428.41,425.82,426.74,370664.0
2025-10-13 19:30:00+00:00,NASDAQ:TSLA,426.63,428.7,425.6,428.22,226118.0
2025-10-13 20:00:00+00:00,NASDAQ:TSLA,428.21,429.3,427.07,429.03,273456.0
2025-10-13 20:30:00+00:00,NASDAQ:TSLA,429.0,431.52,428.45,431.47,449926.0
2025-10-13 21:00:00+00:00,NASDAQ:TSLA,431.4,436.88,430.8,435.93,703538.0
2025-10-13 21:30:00+00:00,NASDAQ:TSLA,435.94,436.38,432.83,432.99,429975.0
2025-10-13 22:00:00+00:00,NASDAQ:TSLA,432.98,435.53,431.65,433.24,404203.0
2025-10-13 22:30:00+00:00,NASDAQ:TSLA,433.18,436.54,432.59,435.89,703303.0
2025-10-13 23:00:00+00:00,NASDAQ:TSLA,435.7,436.77,435.25,435.36,65332.0
2025-10-13 23:30:00+00:00,NASDAQ:TSLA,435.36,435.6,434.85,435.0,18466.0
2025-10-14 00:00:00+00:00,NASDAQ:TSLA,435.05,435.41,435.0,435.15,10831.0
2025-10-14 00:30:00+00:00,NASDAQ:TSLA,435.15,435.4,435.06,435.12,7489.0
2025-10-14 01:00:00+00:00,NASDAQ:TSLA,435.1,435.34,434.5,434.5,11275.0
2025-10-14 01:30:00+00:00,NASDAQ:TSLA,434.55,435.4,434.51,435.25,8333.0
2025-10-14 02:00:00+00:00,NASDAQ:TSLA,435.3,435.4,434.9,434.94,6788.0
2025-10-14 02:30:00+00:00,NASDAQ:TSLA,434.95,435.5,434.8,435.471,7789.0
2025-10-14 11:00:00+00:00,NASDAQ:TSLA,427.02,428.74,421.85,424.21,92033.0
2025-10-14 11:30:00+00:00,NASDAQ:TSLA,424.21,426.0,423.9,425.47,30341.0
2025-10-14 12:00:00+00:00,NASDAQ:TSLA,425.48,426.8,425.24,426.26,22501.0
2025-10-14 12:30:00+00:00,NASDAQ:TSLA,426.24,426.4,423.67,424.98,26977.0
2025-10-14 13:00:00+00:00,NASDAQ:TSLA,424.85,424.98,422.82,423.24,24812.0
2025-10-14 13:30:00+00:00,NASDAQ:TSLA,423.4,424.43,422.0,424.07,41777.0
2025-10-14 14:00:00+00:00,NASDAQ:TSLA,424.12,425.98,423.99,425.69,73369.0
2025-10-14 14:30:00+00:00,NASDAQ:TSLA,425.67,426.9,425.37,426.83,38645.0
2025-10-14 15:00:00+00:00,NASDAQ:TSLA,426.8,426.85,424.9,426.66,56152.0
2025-10-14 15:30:00+00:00,NASDAQ:TSLA,426.69,426.8,424.44,425.95,58475.0
2025-10-14 16:00:00+00:00,NASDAQ:TSLA,425.9,426.85,425.03,426.8,43232.0
2025-10-14 16:30:00+00:00,NASDAQ:TSLA,426.75,426.83,417.88,419.9,1253956.0
2025-10-14 17:00:00+00:00,NASDAQ:TSLA,419.87,425.08,418.84,424.8,556704.0
2025-10-14 17:30:00+00:00,NASDAQ:TSLA,424.73,425.35,421.97,423.63,408928.0
2025-10-14 18:00:00+00:00,NASDAQ:TSLA,423.73,425.4,422.41,423.88,305704.0
2025-10-14 18:30:00+00:00,NASDAQ:TSLA,423.95,429.33,423.75,427.365,464491.0
2025-10-14 19:00:00+00:00,NASDAQ:TSLA,427.42,431.6,426.21,430.65,401829.0
2025-10-14 19:30:00+00:00,NASDAQ:TSLA,430.689,434.2,430.135,430.135,418103.0
2025-10-14 20:00:00+00:00,NASDAQ:TSLA,430.09,433.09,428.92,432.22,291884.0
2025-10-14 20:30:00+00:00,NASDAQ:TSLA,432.24,433.4,430.65,431.96,214438.0
2025-10-14 21:00:00+00:00,NASDAQ:TSLA,431.99,434.14,431.74,433.58,220818.0
2025-10-14 21:30:00+00:00,NASDAQ:TSLA,433.55,433.81,430.53,430.71,218601.0
2025-10-14 22:00:00+00:00,NASDAQ:TSLA,430.75,433.18,430.5,432.4,217961.0
2025-10-14 22:30:00+00:00,NASDAQ:TSLA,432.42,432.48,426.88,429.21,586753.0
2025-10-14 23:00:00+00:00,NASDAQ:TSLA,429.25,429.8,427.5,428.18,35862.0
2025-10-14 23:30:00+00:00,NASDAQ:TSLA,428.1,429.5,428.0,429.28,15640.0
2025-10-15 00:00:00+00:00,NASDAQ:TSLA,429.39,429.94,429.0,429.25,11460.0
2025-10-15 00:30:00+00:00,NASDAQ:TSLA,429.24,429.41,428.96,429.33,7291.0
2025-10-15 01:00:00+00:00,NASDAQ:TSLA,429.38,430.2,429.15,429.52,14929.0
